CookerStat, GenerateAssetRegistry=0.018429, Initialize=0.105616, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_282, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_62C496BC6FD47B3B0CF519DF5DA9DEE7, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_286, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F98D3EFD4C69DB4A77C1878A7A6F84FD, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_274, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9DAB1F261AA371CEDA3DD3CB00C67852, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_283, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_51F141844A061ADBA8FBBF827D20FBDC, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_287, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_409AC2F18B6393E9220A19166A5091AB, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_275, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C54CEE844F825DDE4087C7A87E461C7F, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_284, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6EA89A1870C4EB8F7BD8D44C4711F776, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_288, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_106EAFC84F6B95FB488E87BD68BED88E, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021942, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_276, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0DA07CA80213C76298212D216FCAE977, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_285, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C55DB05147B4D1B0A62E9196013E08F8, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_289, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9CD8F26AB4E36B31F718FBC7C2408BF3, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_277, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C685995046E7D532079A579098104067, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_286, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9BE19189518F77AE15F34158D20E474F, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_290, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0EA71FFD46AB4D285CEBAB8E130AA80C, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_278, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8CCE5C86F4F44EDC33FAE5397CE0DF86, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_287, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_132EF37C4757203CD3F3D38FE033A525, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_291, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5C07B3C90D9414705EC6A990691F93E9, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_279, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_659049884CF1984B07D35C981F6987DC, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_288, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_FE3645CA9434922B31DF4DC4A00B9A9A, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_292, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0864F1534E30D885EC1993BBE149F9E2, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022531, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_280, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_20E0FA4F64755A30EA63207BE7660C13, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_289, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BEA2D060438B7A1E1DEF1BB63D238CB7, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_293, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6E2AC87663A1A3624CBFB8BE847912F2, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021648, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_281, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8BCEA0114ADAB3A64D3EB486A594FE08, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_290, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CCD0D1EEA1151AF5D847B784A036109C, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_282, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B150F97D44013A15278769969ACA2BC6, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_294, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AAE65201DB335EAE5BF01D43D0C1909D, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021942, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_291, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4CBC517046C84D5B64C75F9FBA400605, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_283, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_808E2840893AC00D1B59029F9B0B435E, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_295, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_05A923B841741FECB24BDEBCBB07DC39, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021648, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_292, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C7DBAE79306341E792E03BCC37AFD7EB, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_284, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_189F57184856287E333C02AE86A9F7B3, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_296, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2FCBAF92670579B0DA0F06608937DE50, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022236, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_293, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9B6B0125496677D598D9DC933111ED07, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_285, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_47117970421CE970FB0E2772B8073BF4, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_297, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_58634060475839160F67AEBADC0E3E51, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021942, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_294, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2961D9C5DCDB0594A1872CA0C0461013, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_286, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_03AEEEA443C5480B0B85F281BE31E5C6, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_298, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AACAA5DDB094C42029EBF484FB53B1B7, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022527, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_295, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C33EB6F1415EF909CB687AA3FE9BD7B0, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_287, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_677250A159E243003F16A2B32B505240, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021942, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_299, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_54209A274D7487AB0C56F1906EF0505D, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021648, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_296, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_32ED3253FB197C0A821924B19EF6E904, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_288, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DD26456A41F6BDB41B747293CF915436, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.023112, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_297, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C9AA91E3FA556439EEA1C5F9001B8B75, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022527, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_300, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3F9C9558419A6D357E6B9DAE1D49F1DA, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022236, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_289, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E45D2C3FD3F53E1BC08C4DCCFF271A9F, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_298, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_21AC38C142ADA027345930AE71F5A72B, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_301, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2513E82EFB8BE9C63BC11605331CB7CE, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_290, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7A82A2F949179B2AFDC0BC81D3F7ECAD, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_299, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3AC5EDAE8F4EC76CBE317A544A01EE8A, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.028674, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_302, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_73FE5BB8466362637B97DFA85F8BEB23, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022821, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_291, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_EFBA1469FD75897B7FB5E701271A8F32, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_300, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C0F940794F172AA18326F98547E5460E, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_303, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0C4EBDAA3B66B19D8E1B6742F938207B, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_292, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0394CAD2433C88BDB50CEA914D19E416, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_301, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_887F485FACE00953F9183BCEBB0FFC3B, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_304, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D973094D4CB32338EC9B95AB47F9A7CD, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_293, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_971D1420D7F504C4435C7B378595FF31, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021361, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_302, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5198D66D49842156F01DEEB06F8AE819, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_305, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_ADDCDF0CC98BD146E0149E9F60409BC6, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_294, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D00BC3E44C291C6D4618BD96CEBAD1EF, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_303, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_77CC5A5C59056A031C672F7EE649E086, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_306, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9E760F884F6854DD52E4FF8149FAACDC, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_295, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CA51C63394D7D08C7CDF0CAD8BC374DA, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_304, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_82CCC15B48D0CB44FDD46285DB9A5C22, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_307, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C1390A837D5763768252CB314F086DE0, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_296, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CB21FC674A8639271775EF89D9189CEA, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_305, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2E511C1444FA311419A6AC8EE5C4AA50, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_308, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1E821B6A4C6FA032C79208B332827DD1, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_297, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6D04F69B9677303B61887D12F477FAC9, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_306, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_103F310A4B10CCD411E717BE80324222, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.022527, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId79565C924388750EEF2409AD3168C234_309, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3F729D7E2630CDE278A1E25152C6C900, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionIdC37F75534786C26A5AA697BABECE0C1A_298, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7274FCBA44EFF2577E7CD4ACF20C6C28, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
DDCTransactionId10EE198F490CA9FB8022B38F7FFC33A5_307, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_FEBE6F3CB26597AFC659436E821A54FA, StartTime=2016.06.21-02.37.33, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID1E4147724BFFA5027EC3E894E03C6929
