DDCTransactionIdBCF6243744317449C8451D86D280F361_1356, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7BFCC98DC75AF98BE01E8D925D6C85E5, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022236, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1375, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B1247DCC4525883EDC4E1EA5E7869FF2, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.025455, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1366, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1908AD30E9B3FB92D4D5FF7E6DFF5594, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022233, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1357, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_042E4AAA4A260A587EBDCAAFE28E594E, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022236, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1376, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_38ED6353FA83E5F5CBBCF28974EE410B, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.023112, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1367, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A7BD14544EBB46D79DF37F9BA4C1CE99, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022236, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1358, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3885A17CEC67EC334BC6F2A1A22A0B55, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021942, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1377, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DF29B3A2448EF7A5A37C35B7664BBA36, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.025161, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1368, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F19AC07DC04612F9FA9FE6A58F5CB91D, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.128727, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1359, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A9BAA65642E00941A5C280A77AB410FE, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.024870, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1378, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7A6040F3E42CDE7B145B92E86D3D9C23, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1360, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9D6559254605B2322741F182ADB6F82B, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1379, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1CEACBE28B79028F7976A53728D98B0A, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1361, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1CEB21D04FD10E4D9CAA8D9E3D24A52A, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.023697, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1380, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1F8ECE91868495D685701FC5EE611DC5, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1362, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_25704E9E4D51D40F736F83AD5D34D78A, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1369, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_73EF55E74F19026A7BB7EBB09E964D52, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021648, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1381, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F8EAD08C49AA28F6F4ADB2ACB525A6BB, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021942, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1363, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1A00DC008D596FF760EC27D151979FDB, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1370, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_796D11F84641C4DD61CFF094002F0D7F, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022236, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1382, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_26961BA88F3ADBE850E394A30372F5FF, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1364, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1992DEC448B79617EBF6BD8AE838AC22, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1371, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_289A56A52618F7782DE86599576F5E15, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1383, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3BBF8ECC428BF9CD550E0EA110017D4F, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1365, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D5A6A481408AAA1CC33014E724B077E5, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1372, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_487D8D984CEA141015158DA9CAB3C644, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022233, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1384, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9F51E4452E9922C639D632CC4639A5E5, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1366, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D4051D78427C1583F02E319CC7364D76, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1373, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1DF70402AE6046739D749A888E102D5E, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1385, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6E9E4CEE4F8CF27190C21B9BB148B047, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1367, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BFB3F266A6CA35763E233B4AE2024DC1, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1374, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3B1F420C483609CA66DE6885A0452D2E, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1386, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D3A7859DC1E6C89E11A18FD5BA60E678, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022527, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1368, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C735F3DA44CC0CE289AFDAAA046A1FE8, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022527, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1375, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_ABE947A93C0011848E5E51519F9D1535, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020184, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1387, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A65D04B24A42928BB392AA89B7ADA9AB, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1369, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_47037BC272CCFD081F5E3E5B24B0B4D1, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019308, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1376, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DCF8334A4DAC54158388DAA3B231CDC1, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019599, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1388, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_66C47A038536A9B313190AA8BE4CEC55, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1370, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_29F53D28453676F32375A18DD8756722, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1377, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7E15CD9CC98B74DFFC344F6B8279B0F7, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1389, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C4AE3EFA4B4D495D63C1659F6A1D67B2, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019602, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1371, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_76BB4847FAAF781F2AE09C84E6331B05, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020482, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1378, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_96068BC840E111F4CDA912A8F7BCEB5A, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020478, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1390, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A015399565896EA38FE6D8943F7675A0, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1372, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1117FE7147AAF4DB1A4C65AC2A41CA32, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1379, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_21486F1AC7E9D5A78CB1FEB6CEF98C4E, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021651, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1391, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D9725EF140D9C8B1A5F21DAE9AB992F0, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1373, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_063F2B5C93E1F508CD6A39380725875F, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1380, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_50A4EF86470DD43EFCAE3EA9F00DAE1B, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022821, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1392, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E5041375221C5B73D3264187B4D3CEB3, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021357, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1374, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_38D727EB4F5FE62D8F368E9A01F21E1B, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1381, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2B3128B2C6CD1E4C9B3D9104D625EB22, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.063781, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1393, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8980E54B4507F1F048E318A2F03D8C00, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.028089, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1382, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_158AFAFC4FD60AB3C673D997EECD4A51, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.023402, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1394, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E3FA3CCD37A5B92C9A141CD93AC2C3C7, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1383, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5529E9844FBE8000432AA1B2CD9554D5, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.026040, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1395, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BFA689109428DB729BC7F3AC19776E0E, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.029843, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1384, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_82E732714102D9293DBAD085D9D90FC3, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.027791, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1396, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2BAA2899220CC25ACE1498A6AF180F3F, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.026621, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1385, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E4ABB31C4581E2BA0C43EA94890201C6, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021067, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1375, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_85CE32CA49E5222F9B64C7F710BA02A9, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.031598, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1397, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F77BA8D6820BCE8B3FB46499FFECD48B, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022527, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1386, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B265295344271A43A84B44B5AFD2EDB5, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.023991, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1398, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F14099180BC4C2E728C056D8CDBD25F3, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021063, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1376, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9CE36802439D6C26FB1BF08880F0D02C, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022527, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1387, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3F8E6E5946572A2922410B2829E78FA8, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1399, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5B5BE0C14A72E720FD9ED89F907405C3, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.021946, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1377, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_163007373B9C38F746533A24C4C57C17, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.022821, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1388, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B4C013864B35622EF18E4C96E1A1F034, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020772, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1400, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AE1B2DA43B3FDFB10809B858694DBD90, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionIdBCF6243744317449C8451D86D280F361_1378, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F37511864C3EA61513CD11A50F29437A, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId8159C225424968F935B8ABA84738C6B3_1389, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D31BF9F5C2919F09A79CD853D85F1C0A, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.020187, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
DDCTransactionId2379DA8944165B4A56CF9D986EFCF48C_1401, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_790D712346A24451E7237A8722649AD6, StartTime=2016.06.21-13.51.36, HierarchicalDDC=, DataSize=4198, Duration=0.019893, RunGuid=RunID0A84B769402CEEF3E81D149318E2C5D9
